id_video,fecha_recuperacion,nombre_usuario,url_perfil,comment,fecha_publicacion,num_likes,producto,red_social,idioma_original
7363367607405153568,2024-12-02 22:37:03.341822,MARTYR,https://www.tiktok.com/@martyringme,What the hell is “the incident”,2024-04-30,237.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.351821,waffle_mugs,https://www.tiktok.com/@waffle_mugs,Is obsidian like an AI analyst because that would be so helpful 😭,2024-05-19,38.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.360179,ᴀꜱɢᴀᴇʀᴅ,https://www.tiktok.com/@asgaerd,"me, while editing, installs this, realises its like learning after effects all over again🧍🏼‍♂️",2024-04-30,72.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.369179,wenda from sprunki's #1 fan,https://www.tiktok.com/@xanderprym,plot holes are where the fanfiction go to thrive. keep them.,2024-05-23,107.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.379513,Nick 🏳️‍⚧️💯‼️,https://www.tiktok.com/@wrensrat,BRO WHATS 'The Incident' 😭🙏❓❓,2024-04-30,60.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.389671,Bee,https://www.tiktok.com/@beeavillain,bro i just write for fun i didn't know there was ranked,2024-04-30,80.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.398673,zand,https://www.tiktok.com/@poopoopeepeenolove,plot holes are that important bro,2024-04-30,97.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.410655,samsa,https://www.tiktok.com/@samsabllin,can someone give me some information what obsidian is lol,2024-05-01,6.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.418646,Mélanie 🍨,https://www.tiktok.com/@meltoidecquitregarde,Commenting to stay on obsidian tiktok 🔥,2024-04-30,39.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.429710,lived1235,https://www.tiktok.com/@lived12357,Cain just did not want to be part of the plot 😭😭😭,2024-05-02,12.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.440014,Nick X,https://www.tiktok.com/@nick_x_bunny,do you know any tutoliars on how to use obsidian like this? because it's a bit confusing sometimes,2024-04-30,5.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.451013,Cookie Licker,https://www.tiktok.com/@pie.lover7,The one time POV is used correctly it's crossed out 😭,2024-05-03,10.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.459171,Jamie,https://www.tiktok.com/@radleyjam,I’ve been using obsidian for ages but I have no idea how you get that graph with arrows at the end?,2024-04-30,5.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.468964,Armed Fugitive,https://www.tiktok.com/@wantedin46states,Naruto,2024-04-30,25.0,obsidian,tiktok,ro
7363367607405153568,2024-12-02 22:37:03.477964,Tensai ⛸️,https://www.tiktok.com/@tensaiangel,this looks fun but i aint doin allat,2024-04-30,49.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.486675,Archie,https://www.tiktok.com/@yournansonenightstand,I feel like I’m watching mitosis what is this,2024-05-22,40.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.496674,Apollo,https://www.tiktok.com/@k_zockk,I bet 100$ it couldn’t try to break down aot,2024-05-29,37.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.505676,Brandon,https://www.tiktok.com/@speedyromero,plot holes are just the sequel's subplot 😌,2024-05-10,35.0,obsidian,tiktok,fr
7363367607405153568,2024-12-02 22:37:03.517675,TarantulaToes,https://www.tiktok.com/@tarantulatoestranslator,How did we make DUNE before this with the only plot holes people had at the time was how the pale people survived on the planet,2024-05-01,31.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.529727,LiahHikaris,https://www.tiktok.com/@liahhikaris,yay obsidian content on tik tok found me (have it myself but honestly never got to start building up a web of connections between notes),2024-04-29,15.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.538679,mille.sunshine🌻🌼,https://www.tiktok.com/@mille.sunshine,Wow this here for RPG is a blessing,2024-05-02,20.0,obsidian,tiktok,pt
7363367607405153568,2024-12-02 22:37:03.547589,TheRealGodzilla,https://www.tiktok.com/@therealgodziiia,My brain is perfect there are no plot holes in my works,2024-04-30,16.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.557590,Five Pebbles's #1 fan | Cesare,https://www.tiktok.com/@egoyoi,"I don't feel like fixing my plot holes so I just slap the ""This information was lost to time in the lore"" title on it",2024-05-01,10.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.565589,Barry,https://www.tiktok.com/@mr.buzz_the_bee,it's not a plot hole if your players never notice it :D,2024-04-30,10.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.575978,Destiny 🇵🇸🇵🇸🇵🇸,https://www.tiktok.com/@dest1ny_st4r,Tbh sometimes plot holes are good because it leaves the viewer wondering 😁😁,2024-05-22,9.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.584972,HAK,https://www.tiktok.com/@uzis.wrld999,if you put jjk into this you’d probably couldn’t read anything with how far out it would expand units to show it all,2024-04-30,9.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.595975,captain flash,https://www.tiktok.com/@blackandwhiteflas,WHY HAS NO ONE TOLD ME OF THIS!? DO YOU KNOW HOW MUCH I COULD'VE ACCOMPLISHED WITH THIS HOW MUCH OH MY GOD HOW LONG HAS OBSIDIAN BEEN A THING,2024-06-05,3.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.606686,pintle,https://www.tiktok.com/@pinplab,I have found obsidian tiktok this is my nirvana,2024-05-14,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.617688,Simp de Felipe ll,https://www.tiktok.com/@simpdefelipell,Obsidian works for something more or just for stories?,2024-05-01,4.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.628686,Warren hixson,https://www.tiktok.com/@warrenhix,I have obsidian but i have no idea how to use it,2024-04-30,2.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.639687,Axe,https://www.tiktok.com/@ayooaxe,Ayeeeee my name(Axel) is in thereee,2024-04-30,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.650688,💜🍇 Purple!! 🍇💜,https://www.tiktok.com/@purplesaysno,cain just being consistently alone is so real,2024-05-17,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.660772,Ren's Casual Gaming,https://www.tiktok.com/@rencasual,"not a writer, but this is the same thing that happens when you download 400 Skyrim mods and have to untangle them all so I feel your pain",2024-05-10,4.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.671756,Rat B@stard,https://www.tiktok.com/@rattoota,I didnt realize this was about writing and thought you meant your own life has plot holes 💀,2024-05-15,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.681766,Ayla,https://www.tiktok.com/@aylafromthebook,Oh!and fellow ayla.hello ✨,2024-05-17,1.0,obsidian,tiktok,cy
7363367607405153568,2024-12-02 22:37:03.691756,Deserted Land,https://www.tiktok.com/@desertedland,Another Ayla spotted in the wild? AND YOU'RE ALSO A WRITER?! GIRL WE'RE THE SAME! ❤️,2024-04-30,2.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:03.699756,TheNarberal,https://www.tiktok.com/@thenarberal,yeah I just genuinely don't know how to use Obsidian like that lol,2024-05-10,4.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.222471,Random_Mexican96,https://www.tiktok.com/@random_mexican96,So is obsidian a story building assistance website?,2024-04-30,4.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.231472,Andromidis,https://www.tiktok.com/@andromidis,I like obsidian 😊,2024-05-10,3.0,obsidian,tiktok,id
7363367607405153568,2024-12-02 22:37:21.241473,Mirauze,https://www.tiktok.com/@illyasvail,What’s obsidian?,2024-05-10,3.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.250472,Pink sheep,https://www.tiktok.com/@mznzabxx,what Is obsidian?,2024-04-30,3.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.259473,tc,https://www.tiktok.com/@not_tc,obsidian is literally the most productive app I’ve ever used. I use it every day and istg it is life changing,2024-05-29,2.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.269469,✮Luna✮,https://www.tiktok.com/@lunamfosjad,my minecraft-as$ doesn't understand what obsidian is😭,2024-05-28,2.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.279470,desjk,https://www.tiktok.com/@karahansleftringfinger,be like sqh and make sqq fill in the plot holes while in denial for wanting the protagonist,2024-04-30,4.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.288469,𓆩⟡𓆪 ❄!Pitch!❄ 𓆩⟡𓆪,https://www.tiktok.com/@pitchery,tbf i stopped carring about plot holes. They solve themselves eventually in most cases 😭,2024-04-30,4.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.298472,._.,https://www.tiktok.com/@so.pls.hurryleaveme.icb,Just what I needed ngl. I’ve been writing down characters in family tree style and It’s getting hard to keep track of who is connected to who 😭,2024-10-08,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.307474,CaptainOrbit,https://www.tiktok.com/@captainorbit,My players started an Obsidian chart to track their info and it's insane to see it. We're playing Curse of Strahd so it's satisfying to see all roads lead to Strahd 😁,2024-05-12,2.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.317469,Pidge the Pigeon!,https://www.tiktok.com/@pigeonpawz_,"Writing is confusing enough, this just looks way too complicated ngl 😭",2024-05-23,3.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.326469,User1356777875535665,https://www.tiktok.com/@user1233435764367644432,Fair play to Aaron Hunt man went from chilling with simple Simon and Luke Bennett to kicking ball with Wayne Rooney round his gaff genuinely sound geeza aswell,2024-05-10,2.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.334470,Yo,https://www.tiktok.com/@preadt,someone do this with naruto 😭,2024-05-10,3.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.344470,˖ ִֶָ𐀔ᐟ𓂃Ꮶᥲt᥉ᥙ ᶻ 𝗓 𐰁 .ᐟ,https://www.tiktok.com/@polyest3r0_o,ASAGIRI NEEDS THIS,2024-05-21,2.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.352470,Tittyinspector69,https://www.tiktok.com/@_.sugar_moon._,you mean Minecraft,2024-05-01,2.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.362473,Sandwich🥪,https://www.tiktok.com/@f.ad3d2,Do you know if obsidian can work with scripts?,2024-05-18,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.371472,nathan.00016,https://www.tiktok.com/@nathan.00016,Can someone please tell me what obsidian is?,2024-05-17,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.380470,‍Aryn,https://www.tiktok.com/@aryn.iris,I have LOVED obsidian for my writing!,2024-05-17,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.391472,jake,https://www.tiktok.com/@sqellywagon,Obsidian My Beloved,2024-05-15,1.0,obsidian,tiktok,sk
7363367607405153568,2024-12-02 22:37:21.401473,Justin Jeffries,https://www.tiktok.com/@gilamanjaro,the hell is obsidian 😵‍💫 this looks crazy I been using campfire lmao,2024-05-02,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.410474,Tante,https://www.tiktok.com/@hyangvan.vulturv,"I love obsidian so much, it's literally make my world building easier",2024-05-02,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.420353,aisuh,https://www.tiktok.com/@itsaisuh,I LOVE OBSIDIAN!!! Found it a while back when I couldn’t get into notion 😭😭 It’s been my favourite app for note taking ever since,2024-05-09,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.431350,明 — 💌 𝗛𝗮𝗿𝘂   !,https://www.tiktok.com/@bxbby_qw,my whole lore would be a plot hole,2024-05-28,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.442350,Noah Kai,https://www.tiktok.com/@pocty02,does it automatically find the plot holes for you? if so how do you get it to do that?,2024-05-28,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.452094,Tuyet,https://www.tiktok.com/@turritowrap,I needed Sarah J maas to use this for CC3,2024-05-28,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.462091,SeñorDirt420,https://www.tiktok.com/@epicyeetusfeetus42069,U sure this isn’t AOT?,2024-05-27,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.470746,carson,https://www.tiktok.com/@carsonstark,Does it use AI to find plot holes?,2024-05-13,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.479746,Maï 🍃,https://www.tiktok.com/@maimounazzle,I love how niche my tiktok is getting,2024-05-22,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.489277,KD Wright531,https://www.tiktok.com/@the_dubster,Was anyone else confused and waiting for a shot of the crystal? 😆,2024-05-10,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.497591,therealbutterbeefcake101,https://www.tiktok.com/@therealbutterbeefcake101,Do it with jjk,2024-05-10,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.506155,Dc,https://www.tiktok.com/@dylan_fuckyou,Bro Made a Damn 4th Dimensional Shape 😭,2024-05-10,1.0,obsidian,tiktok,pt
7363367607405153568,2024-12-02 22:37:21.514583,Gurgle Hut,https://www.tiktok.com/@gurglehut,If you put the fnaf lore into that I think it would break,2024-05-10,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.523587,All,https://www.tiktok.com/@all_noh,This sounds good I'll try it,2024-05-02,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.533531,Anthony,https://www.tiktok.com/@anthonyg5005,I don't understand this,2024-05-01,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.542553,Scarlet,https://www.tiktok.com/@_scarletb_,I wish I was any good at writing just so I could do this,2024-05-01,1.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.551555,★﹕fufu,https://www.tiktok.com/@fufufu.comh,is there any app like obsidian on android?,2024-10-31,0.0,obsidian,tiktok,en
7363367607405153568,2024-12-02 22:37:21.561364,hcdoikcl,https://www.tiktok.com/@hcdoikcl,Your story made me think deeply about [specific issue].,2024-11-01,0.0,obsidian,tiktok,en
7180344077181783302,2024-12-02 22:38:03.915955,The Gender Master,https://www.tiktok.com/@the.laughing.hound,I love obsidian.,2022-12-24,5.0,obsidian,tiktok,sl
7180344077181783302,2024-12-02 22:38:03.927361,Crimson System,https://www.tiktok.com/@marshmall0w_gamer,"I love obsidian so much, I use it for all my campaigns 😁",2022-12-24,2.0,obsidian,tiktok,en
7180344077181783302,2024-12-02 22:38:03.937548,Tellas the Lore Wizard,https://www.tiktok.com/@thelorewizard,wjat is this?,2022-12-23,1.0,obsidian,tiktok,en
7180344077181783302,2024-12-02 22:38:03.948537,Kieran,https://www.tiktok.com/@nlnes,"there's also a mobile app which... is functional. not particularly pleasant to use, but functional",2022-12-23,1.0,obsidian,tiktok,en
7180344077181783302,2024-12-02 22:38:03.957139,B,https://www.tiktok.com/@luna_dew,notices you've vanish e for om social media. hope you're alright,2024-09-13,0.0,obsidian,tiktok,en
7180344077181783302,2024-12-02 22:38:03.966959,PapaLycan,https://www.tiktok.com/@papalycan,I have a Greek pantheon campaign coming up that will have LOTS of relationships between gods. Could use this!,2023-09-08,0.0,obsidian,tiktok,en
7180344077181783302,2024-12-02 22:38:03.975960,mc.dreamy.xd,https://www.tiktok.com/@mc.dreamy.xd,ever tried this on greys anatomy? hahah,2023-05-04,0.0,obsidian,tiktok,en
7180344077181783302,2024-12-02 22:38:03.986950,Quiestus,https://www.tiktok.com/@quiestus,I was just looking for tool for my newCall of Cthulhu campaign. That looks great,2023-03-02,0.0,obsidian,tiktok,en
7180344077181783302,2024-12-02 22:38:03.996950,🦇🦇 Blazewing 🦇🦇,https://www.tiktok.com/@vampireblazewing,"I started using this to build.my campaign 2, actually!",2023-01-04,0.0,obsidian,tiktok,en
7180344077181783302,2024-12-02 22:38:04.005428,Mo,https://www.tiktok.com/@m0playsgames,ooooo neat!,2022-12-25,0.0,obsidian,tiktok,so
7180344077181783302,2024-12-02 22:38:04.016243,Miguel,https://www.tiktok.com/@cluelessxxx_,,2023-01-22,0.0,obsidian,tiktok,unknown
7157676956673281326,2024-12-02 22:41:32.617375,Mrmo123,https://www.tiktok.com/@mrmo123_btw,"My version of obsidian is very different, it’s just a bunch of notes that don’t get taken into a graph view, instead it’s a mess",2022-11-24,23.0,obsidian,tiktok,en
7157676956673281326,2024-12-02 22:41:32.627373,peach33341,https://www.tiktok.com/@peach33341,just starting using obsidian! how do you make those bigger “groups” or the bigger circles,2023-05-05,40.0,obsidian,tiktok,en
7157676956673281326,2024-12-02 22:41:32.637149,Abyxlr,https://www.tiktok.com/@abyxlr,"mine don't group nicely like that. I got some ""Main groups"", but the links between the members of the main groups makes it all look like one big group",2023-02-16,10.0,obsidian,tiktok,en
7157676956673281326,2024-12-02 22:41:32.646976,La paz nunca fue una opción,https://www.tiktok.com/@lapaznuncafue.una.opcion,Is there a way to color the arrows as well?,2024-07-12,1.0,obsidian,tiktok,en
7157676956673281326,2024-12-02 22:41:32.657977,Lonely World,https://www.tiktok.com/@ariattalomar,How do you even add tags,2022-12-03,3.0,obsidian,tiktok,cy
7157676956673281326,2024-12-02 22:41:32.668402,OldestQuestion,https://www.tiktok.com/@oldestquestion,how much is app?,2022-10-31,2.0,obsidian,tiktok,en
