timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2019-07-23T22:46:43.000Z,#Summersteam-Furymafia #Amazon.com #appleitunesstore #Cdbabyworldwide #Deezerapp #spotifyapp  #Googlefurymafiaworldwide #4Gmusic #Swaggedembadfeelings #Headrushriddim https://instagram.com/p/BmpA_kkFzlW/?igshid=1uehq70wlab1q…,0,0,0,0,"['#Summersteam', '#Amazon', '#appleitunesstore', '#Cdbabyworldwide', '#Deezerapp', '#spotifyapp', '#Googlefurymafiaworldwide', '#4Gmusic', '#Swaggedembadfeelings', '#Headrushriddim']",https://x.com/furymafia/status/1153798625920614400,tweet_id:1153798625920614400,neutral
2019-07-23T22:45:48.000Z,New world Order  Artist #Summersteam  EP #spotifyapp #Deezerapp  or Amazon. Com to stream or download today.. https://instagram.com/p/BoCc0lUhO7D/?igshid=4xj54md2ulq9…,0,0,0,0,"['#Summersteam', '#spotifyapp', '#Deezerapp']",https://x.com/furymafia/status/1153798393392533505,tweet_id:1153798393392533505,positivo
2019-07-17T01:34:51.000Z,#spotifyapp #SummersteamEP #Kingston6thugz  #jamaican #American #London #Paris #Italy #sweden #switzerland #Germany #Spain #Brazil #caribbean #africans #australian #india #asian https://instagram.com/p/BrEU9wgnUsd/?igshid=1ho8hecqhadb7…,0,0,0,0,"['#spotifyapp', '#SummersteamEP', '#Kingston6thugz', '#jamaican', '#American', '#London', '#Paris', '#Italy', '#sweden', '#switzerland', '#Germany', '#Spain', '#Brazil', '#caribbean', '#africans', '#australian', '#india', '#asian']",https://x.com/furymafia/status/1151304224224890880,tweet_id:1151304224224890880,neutral
2019-07-17T01:31:23.000Z,#SummersteamEP  #reggaemusic #Dancehall #Furymarleo  #Worldwide #applemusic #Deezer #spotifyapp #googleplay #itunesmusic #jamaicans #Kingston6thugz #Kingston20thugz  #Sointricateonegenetic https://instagram.com/p/BznbrxLBMBL/?igshid=ex6lcxoo83uv…,0,0,0,0,"['#SummersteamEP', '#reggaemusic', '#Dancehall', '#Furymarleo', '#Worldwide', '#applemusic', '#Deezer', '#spotifyapp', '#googleplay', '#itunesmusic', '#jamaicans', '#Kingston6thugz', '#Kingston20thugz', '#Sointricateonegenetic']",https://x.com/furymafia/status/1151303349066764289,tweet_id:1151303349066764289,neutral
2019-07-16T11:05:07.000Z,Spotify revamps its app to make sure that podcasts are more accessible! Learn more on #WorkforcePods blog! http://ow.ly/RNYF50uYGuQ#Spotify #podcasts #audio #music #podcasting #WePodcast #Workforce180 #startapodcast #apps #spotifyapp,0,0,1,0,"['#WorkforcePods', '#Spotify', '#podcasts', '#audio', '#music', '#podcasting', '#WePodcast', '#Workforce180', '#startapodcast', '#apps', '#spotifyapp']",https://x.com/workforce180llc/status/1151085345414557697,tweet_id:1151085345414557697,positivo
2019-07-11T23:36:04.000Z,#spotifyapp #SummersteamEP #Kingston6thugz  #jamaican #American #London #Paris #Italy #sweden #switzerland #Germany #Spain #Brazil #caribbean #africans #australian #india #asian https://instagram.com/p/BrEU9wgnUsd/?igshid=kd4en4lrnw8l…,0,0,0,0,"['#spotifyapp', '#SummersteamEP', '#Kingston6thugz', '#jamaican', '#American', '#London', '#Paris', '#Italy', '#sweden', '#switzerland', '#Germany', '#Spain', '#Brazil', '#caribbean', '#africans', '#australian', '#india', '#asian']",https://x.com/furymafia/status/1149462392348319744,tweet_id:1149462392348319744,neutral
2019-07-11T23:33:09.000Z,#SummersteamEP  #reggaemusic #Dancehall #Furymarleo  #Worldwide #applemusic #Deezer #spotifyapp #googleplay #itunesmusic #jamaicans #Kingston6thugz #Kingston20thugz  #Sointricateonegenetic https://instagram.com/p/BznbrxLBMBL/?igshid=1uqah05ha4zi6…,0,0,0,0,"['#SummersteamEP', '#reggaemusic', '#Dancehall', '#Furymarleo', '#Worldwide', '#applemusic', '#Deezer', '#spotifyapp', '#googleplay', '#itunesmusic', '#jamaicans', '#Kingston6thugz', '#Kingston20thugz', '#Sointricateonegenetic']",https://x.com/furymafia/status/1149461658370269184,tweet_id:1149461658370269184,neutral
2019-07-07T16:01:15.000Z,#SummersteamEP #Amazon.com #Deezerapp #spotifyapp #applemusic #sointricateonegenetic #Reggae #Dancehall #international #VictoriaJubileeThugz #Furymarleo #Furymafia https://instagram.com/p/Bpb2aYRBPbS/?igshid=15wjb2pnwgvxb…,0,0,0,0,"['#SummersteamEP', '#Amazon', '#Deezerapp', '#spotifyapp', '#applemusic', '#sointricateonegenetic', '#Reggae', '#Dancehall', '#international', '#VictoriaJubileeThugz', '#Furymarleo', '#Furymafia']",https://x.com/furymafia/status/1147898381001342976,tweet_id:1147898381001342976,neutral
2019-07-06T18:17:57.000Z,"So I installed the ""Spotify App"" for the Apple watch and got to say  what a disappointment. This isn't an app this is a ""Remote control"" please update this app for Offline play I do a lot of running and I'm not a fan of Apple Music. #Spotify #SpotifyApp #SpotifyAppleWatch",1,0,0,0,"['#Spotify', '#SpotifyApp', '#SpotifyAppleWatch']",https://x.com/seekaplayer/status/1147570393450000387,tweet_id:1147570393450000387,negativo
2019-07-06T13:06:21.000Z,https://open.spotify.com/album/4lsCyWE3yRzWDeXfgYg7Oy… #applemusic #spotifyapp #Deezerapp #Headrushriddim #Swaggedembadfeelings https://instagram.com/p/Bo39mDGBWNs/?igshid=1vdf9sxmgd9z0…,0,0,0,0,"['#applemusic', '#spotifyapp', '#Deezerapp', '#Headrushriddim', '#Swaggedembadfeelings']",https://x.com/furymafia/status/1147491979070246922,tweet_id:1147491979070246922,neutral
2019-07-05T15:15:24.000Z,#SummersteamEP #Deezerapp #sweden #spotifyapp #usarmy #applemusic #jamaican #caribbeanmusic #asiangirls#Spain #northamericans #france #Paris #italy #Itunes #australian #india #africans #englishbulldog #belgium… https://instagram.com/p/Bte8TIVA_KG/?igshid=29svllaes3hj…,0,0,0,0,"['#SummersteamEP', '#Deezerapp', '#sweden', '#spotifyapp', '#usarmy', '#applemusic', '#jamaican', '#caribbeanmusic', '#northamericans', '#france', '#Paris', '#italy', '#Itunes', '#australian', '#india', '#africans', '#englishbulldog', '#belgium']",https://x.com/furymafia/status/1147162064940457984,tweet_id:1147162064940457984,neutral
2019-06-19T23:12:29.000Z,"What's the go with the app update #spotify on #iOS?
Anyone else not able to find their #recentlyplayed list in the #spotifyapp?",1,0,1,0,"['#spotify', '#iOS', '#recentlyplayed', '#spotifyapp']",https://x.com/riskybehaviour/status/1141483921483288576,tweet_id:1141483921483288576,negativo
2019-06-19T14:52:40.000Z,  what happened to daily mixes in the new app release?? #spotify #dailymix #spotifyapp,0,0,0,0,"['#spotify', '#dailymix', '#spotifyapp']",https://x.com/GalaxyBoom18/status/1141358140149182465,tweet_id:1141358140149182465,positivo
2019-06-19T14:49:58.000Z,Certified hit single over 500 power spin Worldwide #SummersteamEP .#Deezerapp #sweden #switzerland #france #Italy #africa #London #usa #caribbeanmusic #jamaica #australianshepherd #spotifyapp #Amazon #applemusic https://instagram.com/p/Bsl7sqAB83Q/?igshid=enhcyfg0yo0d…,0,0,1,0,"['#SummersteamEP', '#Deezerapp', '#sweden', '#switzerland', '#france', '#Italy', '#africa', '#London', '#usa', '#caribbeanmusic', '#jamaica', '#australianshepherd', '#spotifyapp', '#Amazon', '#applemusic']",https://x.com/furymafia/status/1141357460852281344,tweet_id:1141357460852281344,negativo
2019-06-16T05:00:58.000Z,#SummersteamEP #Amazon.com #Deezerapp #spotifyapp #applemusic #sointricateonegenetic #Reggae #Dancehall #international #VictoriaJubileeThugz #Furymarleo #Furymafia https://instagram.com/p/Bpb2aYRBPbS/?igshid=1v9n9and9ljwa…,0,0,0,0,"['#SummersteamEP', '#Amazon', '#Deezerapp', '#spotifyapp', '#applemusic', '#sointricateonegenetic', '#Reggae', '#Dancehall', '#international', '#VictoriaJubileeThugz', '#Furymarleo', '#Furymafia']",https://x.com/furymafia/status/1140122069537042432,tweet_id:1140122069537042432,neutral
2019-06-15T05:10:32.000Z,#Googlefurymafiaworldwide  #sointricateonegenetic #VictoriaJubileeThugz #Dancehalllyricologist #Deezerapp #spotifyapp #Amazon.com #Hitmachine https://instagram.com/p/BmXGEhDHniL/?igshid=119li3e0247v7…,1,0,0,0,"['#Googlefurymafiaworldwide', '#sointricateonegenetic', '#VictoriaJubileeThugz', '#Dancehalllyricologist', '#Deezerapp', '#spotifyapp', '#Amazon', '#Hitmachine']",https://x.com/furymafia/status/1139762088778194945,tweet_id:1139762088778194945,neutral
2019-06-02T17:09:00.000Z,Summersteamthealbum instores worldwide on Amazon. Com #Deezerapp #spotifyapp #applemusic #http://www.deezer.com/track/510223722 https://instagram.com/p/BpSvv8zB7tl/?igshid=1o7c1792twbw2…,0,0,0,0,"['#Deezerapp', '#spotifyapp', '#applemusic']",https://x.com/furymafia/status/1135231856712962048,tweet_id:1135231856712962048,neutral
2019-06-02T17:03:19.000Z,Be a leader and help to make planet earth and better planet. #SummersteamEP #spotifyapp #Deezer #googleplay #itunesmusic #reggaemusic #Dancehall #pop #hiphopmusic #Furymarleorecords #amazon #Sointricateonegenetic… https://instagram.com/p/ByNw2voBr3E/?igshid=1qmsicii0dwhw…,0,0,0,0,"['#SummersteamEP', '#spotifyapp', '#Deezer', '#googleplay', '#itunesmusic', '#reggaemusic', '#Dancehall', '#pop', '#hiphopmusic', '#Furymarleorecords', '#amazon', '#Sointricateonegenetic']",https://x.com/furymafia/status/1135230426036019202,tweet_id:1135230426036019202,positivo
2019-05-31T03:35:18.000Z,#Googlefurymafiaworldwide  #sointricateonegenetic #VictoriaJubileeThugz #Dancehalllyricologist #Deezerapp #spotifyapp #Amazon.com #Hitmachine https://instagram.com/p/BmXGEhDHniL/?igshid=1wr8tomazyza5…,0,0,0,0,"['#Googlefurymafiaworldwide', '#sointricateonegenetic', '#VictoriaJubileeThugz', '#Dancehalllyricologist', '#Deezerapp', '#spotifyapp', '#Amazon', '#Hitmachine']",https://x.com/furymafia/status/1134302306575536128,tweet_id:1134302306575536128,neutral
2019-05-31T03:35:07.000Z,#Summersteam-Furymafia #Amazon.com #appleitunesstore #Cdbabyworldwide #Deezerapp #spotifyapp  #Googlefurymafiaworldwide #4Gmusic #Swaggedembadfeelings #Headrushriddim https://instagram.com/p/BmpA_kkFzlW/?igshid=h5qlir4h4hgc…,0,0,0,0,"['#Summersteam', '#Amazon', '#appleitunesstore', '#Cdbabyworldwide', '#Deezerapp', '#spotifyapp', '#Googlefurymafiaworldwide', '#4Gmusic', '#Swaggedembadfeelings', '#Headrushriddim']",https://x.com/furymafia/status/1134302259809067008,tweet_id:1134302259809067008,neutral
2019-05-23T14:42:45.000Z,"Have you locked out of your #SpotifyApp too without any clear details from the company?
.#Spotify suggested that due to credentials stuffing attack they had to make this decision. http://bit.ly/2Etm9Sk.#spotifyhack #spotifypasswordreset #spotfiyaccount #Hacker #appdev #tech",0,1,2,0,"['#SpotifyApp', '#Spotify', '#spotifyhack', '#spotifypasswordreset', '#spotfiyaccount', '#Hacker', '#appdev', '#tech']",https://x.com/mobileappdaily/status/1131571173324550145,tweet_id:1131571173324550145,negativo
2019-05-21T10:39:52.000Z,Does #spotifyapp have an A..B repeat function? I remember it fondly on a #discman I used to own. Would like to use it on Illumination Theory. #dreamtheater,0,0,0,0,"['#spotifyapp', '#discman', '#dreamtheater']",https://x.com/freshclickmedia/status/1130785270809399296,tweet_id:1130785270809399296,positivo
2019-05-20T02:03:00.000Z,#spotifyapp #SummersteamEP #Kingston6thugz  #jamaican #American #London #Paris #Italy #sweden #switzerland #Germany #Spain #Brazil #caribbean #africans #australian #india #asian https://instagram.com/p/BrEU9wgnUsd/?igshid=cgsrwy56y0bs…,0,0,0,0,"['#spotifyapp', '#SummersteamEP', '#Kingston6thugz', '#jamaican', '#American', '#London', '#Paris', '#Italy', '#sweden', '#switzerland', '#Germany', '#Spain', '#Brazil', '#caribbean', '#africans', '#australian', '#india', '#asian']",https://x.com/furymafia/status/1130292810790375425,tweet_id:1130292810790375425,neutral
2019-05-08T14:35:26.000Z,#spotifyapp #SummersteamEP #Kingston6thugz  #jamaican #American #London #Paris #Italy #sweden #switzerland #Germany #Spain #Brazil #caribbean #africans #australian #india #asian https://instagram.com/furymafia/p/BrEU9wgnUsd/?utm_source=ig_twitter_share&igshid=hqiwk2tizfrc…,0,0,0,0,"['#spotifyapp', '#SummersteamEP', '#Kingston6thugz', '#jamaican', '#American', '#London', '#Paris', '#Italy', '#sweden', '#switzerland', '#Germany', '#Spain', '#Brazil', '#caribbean', '#africans', '#australian', '#india', '#asian']",https://x.com/furymafia/status/1126133512044568576,tweet_id:1126133512044568576,neutral
2019-05-07T20:33:56.000Z,#Googlefurymafiaworldwide  #sointricateonegenetic #VictoriaJubileeThugz #Dancehalllyricologist #Deezerapp #spotifyapp #Amazon.com #Hitmachine https://instagram.com/furymafia/p/BmXGEhDHniL/?utm_source=ig_twitter_share&igshid=1fnebtkujtlql…,0,0,0,0,"['#Googlefurymafiaworldwide', '#sointricateonegenetic', '#VictoriaJubileeThugz', '#Dancehalllyricologist', '#Deezerapp', '#spotifyapp', '#Amazon', '#Hitmachine']",https://x.com/furymafia/status/1125861343792209921,tweet_id:1125861343792209921,neutral
2019-04-26T14:08:02.000Z,#Googlefurymafiaworldwide  #Asianmusicstreaming #Europeans #spotifyapp #Deezerapp #Dancehalllyricologist #Cdbabyworldwide #Furymarleorecords #sointricateonegenetic… https://instagram.com/furymafia/p/Bm8c_H_FWGY/?utm_source=ig_twitter_share&igshid=cxpizshdugr3…,0,0,0,0,"['#Googlefurymafiaworldwide', '#Asianmusicstreaming', '#Europeans', '#spotifyapp', '#Deezerapp', '#Dancehalllyricologist', '#Cdbabyworldwide', '#Furymarleorecords', '#sointricateonegenetic']",https://x.com/furymafia/status/1121777960455933952,tweet_id:1121777960455933952,neutral
2019-04-21T23:51:09.000Z,#Googlefurymafiaworldwide  #Asianmusicstreaming #Europeans #spotifyapp #Deezerapp #Dancehalllyricologist #Cdbabyworldwide #Furymarleorecords #sointricateonegenetic… https://instagram.com/furymafia/p/Bm8c_H_FWGY/?utm_source=ig_twitter_share&igshid=auj599rzbbyw…,0,0,0,0,"['#Googlefurymafiaworldwide', '#Asianmusicstreaming', '#Europeans', '#spotifyapp', '#Deezerapp', '#Dancehalllyricologist', '#Cdbabyworldwide', '#Furymarleorecords', '#sointricateonegenetic']",https://x.com/furymafia/status/1120112768407838720,tweet_id:1120112768407838720,neutral
2019-03-17T21:26:42.000Z,#Googlefurymafiaworldwide  #Asianmusicstreaming #Europeans #spotifyapp #Deezerapp #Dancehalllyricologist #Cdbabyworldwide #Furymarleorecords #sointricateonegenetic… https://instagram.com/furymafia/p/Bm8c_H_FWGY/?utm_source=ig_twitter_share&igshid=wk0mro1xmiu7…,0,0,0,0,"['#Googlefurymafiaworldwide', '#Asianmusicstreaming', '#Europeans', '#spotifyapp', '#Deezerapp', '#Dancehalllyricologist', '#Cdbabyworldwide', '#Furymarleorecords', '#sointricateonegenetic']",https://x.com/furymafia/status/1107392842354167808,tweet_id:1107392842354167808,neutral
2019-03-17T21:25:06.000Z,#spotifyapp #SummersteamEP #Kingston6thugz  #jamaican #American #London #Paris #Italy #sweden #switzerland #Germany #Spain #Brazil #caribbean #africans #australian #india #asian https://instagram.com/furymafia/p/BrEU9wgnUsd/?utm_source=ig_twitter_share&igshid=a4efp8alq3yg…,0,0,0,0,"['#spotifyapp', '#SummersteamEP', '#Kingston6thugz', '#jamaican', '#American', '#London', '#Paris', '#Italy', '#sweden', '#switzerland', '#Germany', '#Spain', '#Brazil', '#caribbean', '#africans', '#australian', '#india', '#asian']",https://x.com/furymafia/status/1107392439894052870,tweet_id:1107392439894052870,neutral
2019-03-17T10:09:05.000Z,#Apple can say what they want but I'm using the #Spotifyapp and it's #FREE,0,0,0,0,"['#Apple', '#Spotifyapp', '#FREE']",https://x.com/SkyscrpR/status/1107222314410741763,tweet_id:1107222314410741763,positivo
2019-03-16T03:12:02.000Z,SummersteamEP #spotifyapp #applemusic #Deezerapp #Amazon .com #Itunes #googleplaystore  #reggae #dancehall  #pop… https://instagram.com/furymafia/p/BvDbtADh5VX/?utm_source=ig_twitter_share&igshid=10a9evozu1qd8…,0,0,0,0,"['#spotifyapp', '#applemusic', '#Deezerapp', '#Amazon', '#Itunes', '#googleplaystore', '#reggae', '#dancehall', '#pop']",https://x.com/furymafia/status/1106754972497178624,tweet_id:1106754972497178624,neutral
2019-03-16T03:11:50.000Z,SummersteamEP #spotifyapp #applemusic #Deezerapp #Amazon .com #Itunes #googleplaystore  #reggae #dancehall  #pop… https://instagram.com/furymafia/p/BvDbtADh5VX/?utm_source=ig_twitter_share&igshid=rjf31znx8cvx…,0,0,0,0,"['#spotifyapp', '#applemusic', '#Deezerapp', '#Amazon', '#Itunes', '#googleplaystore', '#reggae', '#dancehall', '#pop']",https://x.com/furymafia/status/1106754922136158208,tweet_id:1106754922136158208,neutral
2019-03-15T18:33:42.000Z,There is lot of actions happening. Basically funcionality of #SpotifyApp put together in  :P Built this for testing new functionality on real users before actually developing it.,0,0,0,0,['#SpotifyApp'],https://x.com/klautobuss/status/1106624529382731777,tweet_id:1106624529382731777,positivo
2019-03-15T14:46:17.000Z,https://is.gd/poS9zr - #AppStore #AppleMusic #SpotifyApp #Spotify denuncia #Apple alla Commissione Antitrust Ue: «discriminati nell'App Store»,0,0,0,0,"['#AppStore', '#AppleMusic', '#SpotifyApp', '#Spotify', '#Apple']",https://x.com/tecnoandroidit/status/1106567298222039040,tweet_id:1106567298222039040,neutral
2019-03-15T08:42:49.000Z,#AppleStatement https://nr.apple.com/dE0c0p3G3A #Apple #AppStore #App #Rules #SpotifyApp #Spotify,0,0,0,0,"['#AppleStatement', '#Apple', '#AppStore', '#App', '#Rules', '#SpotifyApp', '#Spotify']",https://x.com/efremsp/status/1106475826533597184,tweet_id:1106475826533597184,neutral
2019-03-05T22:58:39.000Z,#Deezerapp #spotifyapp #appleitunesstore #Itunes #googleplaystore #Amazon #Streamnation #SummersteamEP #us #engaged #england #africa #asiangirls #australiangirl #indian #can #europe https://instagram.com/furymafia/p/BupOxgxh9aH/?utm_source=ig_twitter_share&igshid=1gaoo4z88ae5…,0,0,0,0,"['#Deezerapp', '#spotifyapp', '#appleitunesstore', '#Itunes', '#googleplaystore', '#Amazon', '#Streamnation', '#SummersteamEP', '#us', '#engaged', '#england', '#africa', '#asiangirls', '#australiangirl', '#indian', '#can', '#europe']",https://x.com/furymafia/status/1103067329288499200,tweet_id:1103067329288499200,neutral
2019-02-28T06:02:25.000Z,#spotifyapp #India #launch #tecocraft #3secNews,0,0,2,0,"['#spotifyapp', '#India', '#launch', '#tecocraft', '#3secNews']",https://x.com/Tecocraft/status/1100999646187581440,tweet_id:1100999646187581440,neutral
2019-02-27T01:42:53.000Z,#SummersteamEP #Deezerapp #spotifyapp #Itunes #appleitunesstore #Amazon #Googlefurymafiaworldwide #googleplaystore https://instagram.com/furymafia/p/BuXgBBdBAE3/?utm_source=ig_twitter_share&igshid=1ukl5cdbsdlrl…,0,0,0,0,"['#SummersteamEP', '#Deezerapp', '#spotifyapp', '#Itunes', '#appleitunesstore', '#Amazon', '#Googlefurymafiaworldwide', '#googleplaystore']",https://x.com/furymafia/status/1100571942829068289,tweet_id:1100571942829068289,neutral
2019-02-26T17:12:21.000Z,te estoy dando otra oportunidad #spotifyapp así que por favor compórtate...,0,0,0,0,['#spotifyapp'],https://x.com/Chopox/status/1100443462929854464,tweet_id:1100443462929854464,neutral
2019-02-25T19:00:13.000Z,A wide range of app-makers are abusing enterprise certs to skip the App Store.https://buff.ly/2S2C8uP#Gambling #porn #piracy #iOS #AppleEnterprise #AppStore #AppValley #SpotifyApp #GooglePlay,0,0,0,0,"['#Gambling', '#porn', '#piracy', '#iOS', '#AppleEnterprise', '#AppStore', '#AppValley', '#SpotifyApp', '#GooglePlay']",https://x.com/Aglowid/status/1100108221837119488,tweet_id:1100108221837119488,negativo
2019-02-05T02:33:19.000Z,#SummersteamEP #Deezerapp #sweden #spotifyapp #usarmy #applemusic #jamaican #caribbeanmusic #asiangirls#Spain #northamericans #france #Paris #italy #Itunes #australian #india #africans… https://instagram.com/p/Bte8TIVA_KG/?utm_source=ig_twitter_share&igshid=f18psqos2al0…,0,0,0,0,"['#SummersteamEP', '#Deezerapp', '#sweden', '#spotifyapp', '#usarmy', '#applemusic', '#jamaican', '#caribbeanmusic', '#northamericans', '#france', '#Paris', '#italy', '#Itunes', '#australian', '#india', '#africans']",https://x.com/furymafia/status/1092612102743908352,tweet_id:1092612102743908352,neutral
2019-01-17T19:09:49.000Z,Spotify Free Download #Spotify#SpotifyAPP#SpotifyWebPlayer#SpotifyApplication#SpotifyAPPPlaylist#SpotifyPremiumApk2018#SpotifyAPPFreeDownloadhttps://toolhippo.com/spotify-free-download/…,0,0,0,0,"['#Spotify', '#SpotifyAPP', '#SpotifyWebPlayer', '#SpotifyApplication', '#SpotifyAPPPlaylist', '#SpotifyPremiumApk2018', '#SpotifyAPPFreeDownload']",https://x.com/Tool_Hippo/status/1085977511543083013,tweet_id:1085977511543083013,positivo
2019-01-17T02:04:08.000Z, How sick would it be if I could find concerts near me for artists I am looking at in the #SpotifyApp!? Maybe even a list of concerts I may be interested in based on the music I listen to!? #ideas,0,0,0,0,"['#SpotifyApp', '#ideas']",https://x.com/PalsyWalsyD/status/1085719387686883328,tweet_id:1085719387686883328,negativo
2019-01-13T20:17:56.000Z,#SummersteamEP #Amazon.com #Deezerapp #spotifyapp #applemusic #sointricateonegenetic #Reggae #Dancehall #international #VictoriaJubileeThugz #Furymarleo #Furymafia https://instagram.com/p/Bpb2aYRBPbS/?utm_source=ig_twitter_share&igshid=cw3hk3u72jo6…,0,0,0,0,"['#SummersteamEP', '#Amazon', '#Deezerapp', '#spotifyapp', '#applemusic', '#sointricateonegenetic', '#Reggae', '#Dancehall', '#international', '#VictoriaJubileeThugz', '#Furymarleo', '#Furymafia']",https://x.com/furymafia/status/1084545100720627712,tweet_id:1084545100720627712,neutral
2019-01-08T01:19:01.000Z,#Googlefurymafiaworldwide  #sointricateonegenetic #VictoriaJubileeThugz #Dancehalllyricologist #Deezerapp #spotifyapp #Amazon.com #Hitmachine https://instagram.com/p/BmXGEhDHniL/?utm_source=ig_twitter_share&igshid=jnnqbkrld66b…,0,0,0,0,"['#Googlefurymafiaworldwide', '#sointricateonegenetic', '#VictoriaJubileeThugz', '#Dancehalllyricologist', '#Deezerapp', '#spotifyapp', '#Amazon', '#Hitmachine']",https://x.com/furymafia/status/1082446542022291457,tweet_id:1082446542022291457,neutral
2019-01-08T01:18:37.000Z,#Googlefurymafiaworldwide  #Asianmusicstreaming #Europeans #spotifyapp #Deezerapp #Dancehalllyricologist #Cdbabyworldwide #Furymarleorecords #sointricateonegenetic #thealbumsummersteam… https://instagram.com/p/Bm8c_H_FWGY/?utm_source=ig_twitter_share&igshid=4jbt69k8aovs…,0,0,0,0,"['#Googlefurymafiaworldwide', '#Asianmusicstreaming', '#Europeans', '#spotifyapp', '#Deezerapp', '#Dancehalllyricologist', '#Cdbabyworldwide', '#Furymarleorecords', '#sointricateonegenetic', '#thealbumsummersteam']",https://x.com/furymafia/status/1082446441430233089,tweet_id:1082446441430233089,neutral
2018-12-31T20:05:37.000Z,Summersteamthealbum instores worldwide on Amazon. Com #Deezerapp #spotifyapp #applemusic #http://www.deezer.com/track/510223722 https://instagram.com/p/BpSvv8zB7tl/?utm_source=ig_twitter_share&igshid=166u5c0jb2m4j…,0,0,0,0,"['#Deezerapp', '#spotifyapp', '#applemusic']",https://x.com/furymafia/status/1079830959057395712,tweet_id:1079830959057395712,neutral
2018-12-23T23:02:56.000Z,https://open.spotify.com/album/4lsCyWE3yRzWDeXfgYg7Oy… #applemusic #spotifyapp #Deezer #American #jamaican #Asianmusicstreaming #Europeansstreamers #africans #india https://instagram.com/p/Bqs9pUKhlh4/?utm_source=ig_twitter_share&igshid=wxocnqxxy445…,0,0,0,0,"['#applemusic', '#spotifyapp', '#Deezer', '#American', '#jamaican', '#Asianmusicstreaming', '#Europeansstreamers', '#africans', '#india']",https://x.com/furymafia/status/1076976477802033152,tweet_id:1076976477802033152,neutral
2018-12-23T23:02:02.000Z,#spotifyapp #SummersteamEP #Kingston6thugz  #jamaican #American #London #Paris #Italy #sweden #switzerland #Germany #Spain #Brazil #caribbean #africans #australian #india #asian https://instagram.com/p/BrEU9wgnUsd/?utm_source=ig_twitter_share&igshid=75pczli0cw3r…,0,0,0,0,"['#spotifyapp', '#SummersteamEP', '#Kingston6thugz', '#jamaican', '#American', '#London', '#Paris', '#Italy', '#sweden', '#switzerland', '#Germany', '#Spain', '#Brazil', '#caribbean', '#africans', '#australian', '#india', '#asian']",https://x.com/furymafia/status/1076976250701283328,tweet_id:1076976250701283328,neutral
2018-12-22T05:40:45.000Z,https://open.spotify.com/album/4lsCyWE3yRzWDeXfgYg7Oy… #applemusic #spotifyapp #Deezer #American #jamaican #Asianmusicstreaming #Europeansstreamers #africans #india https://instagram.com/p/Bqs9pUKhlh4/?utm_source=ig_twitter_share&igshid=13467nntq6kll…,0,0,0,0,"['#applemusic', '#spotifyapp', '#Deezer', '#American', '#jamaican', '#Asianmusicstreaming', '#Europeansstreamers', '#africans', '#india']",https://x.com/furymafia/status/1076351816881844224,tweet_id:1076351816881844224,neutral
2018-12-21T04:39:28.000Z,https://open.spotify.com/album/4lsCyWE3yRzWDeXfgYg7Oy… #applemusic #spotifyapp #Deezer #American #jamaican #Asianmusicstreaming #Europeansstreamers #africans #india https://instagram.com/p/Bqs9pUKhlh4/?utm_source=ig_twitter_share&igshid=u0lrzt6gqkiy…,0,0,0,0,"['#applemusic', '#spotifyapp', '#Deezer', '#American', '#jamaican', '#Asianmusicstreaming', '#Europeansstreamers', '#africans', '#india']",https://x.com/furymafia/status/1075974005230714880,tweet_id:1075974005230714880,neutral
2018-12-21T04:38:40.000Z,#spotifyapp #SummersteamEP #Kingston6thugz  #jamaican #American #London #Paris #Italy #sweden #switzerland #Germany #Spain #Brazil #caribbean #africans #australian #india #asian https://instagram.com/p/BrEU9wgnUsd/?utm_source=ig_twitter_share&igshid=1huh1huw26v23…,0,0,0,0,"['#spotifyapp', '#SummersteamEP', '#Kingston6thugz', '#jamaican', '#American', '#London', '#Paris', '#Italy', '#sweden', '#switzerland', '#Germany', '#Spain', '#Brazil', '#caribbean', '#africans', '#australian', '#india', '#asian']",https://x.com/furymafia/status/1075973805657546753,tweet_id:1075973805657546753,neutral
2018-12-18T06:14:44.000Z,"#AfaMuzik #On #FireJavnyuy Joybertthis is just awesome. I use to enjoy my #LennyLeBlanc favourite song -No Not One on the older version. Now I don't regret haven deleted my #SpotifyApp. 
Plse don't ask me why.... https://facebook.com/100000353163670/posts/2277467678941649/…",0,0,0,0,"['#AfaMuzik', '#On', '#Fire', '#LennyLeBlanc', '#SpotifyApp']",https://x.com/EkuhEdmond/status/1074910816141500418,tweet_id:1074910816141500418,positivo
2018-12-16T21:16:34.000Z,#spotifyapp #SummersteamEP #Kingston6thugz  #jamaican #American #London #Paris #Italy #sweden #switzerland #Germany #Spain #Brazil #caribbean #africans #australian #india #asian https://instagram.com/p/BrEU9wgnUsd/?utm_source=ig_twitter_share&igshid=1goviv8q3asya…,0,0,0,0,"['#spotifyapp', '#SummersteamEP', '#Kingston6thugz', '#jamaican', '#American', '#London', '#Paris', '#Italy', '#sweden', '#switzerland', '#Germany', '#Spain', '#Brazil', '#caribbean', '#africans', '#australian', '#india', '#asian']",https://x.com/furymafia/status/1074412997911687168,tweet_id:1074412997911687168,neutral
